V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,Class
-0.016831696692345598,-0.9744214614032971,-0.07808065007080357,-0.00974060284647924,0.2004010507190537,0.16786102078442067,-0.005640363821291036,0.3297071316298343,-0.006358748578213815,-0.12022900445078737,-0.11399494606179585,-0.3755575454730418,-0.022429768514461688,-0.01823379751078423,,1
-0.0185543267610097,-1.004608821546018,-0.12212019466300468,-0.009556751627035969,0.33283639698051753,0.2251681479077121,-0.005225494597246273,0.5210245784893468,-0.007029966557761664,-0.12022900445078737,-0.16855067749242142,-0.520881359685007,-0.02124199558562481,-0.02274283060474588,,1
-0.018363753803304936,-0.9292869617724425,-0.07808065007080357,-0.009099801023370954,0.33283639698051753,0.25354352153184745,-0.004707414005268481,0.13838968477032174,-0.009039261938096756,-0.03168921013718173,-0.018455884678412263,-0.6520133951653347,-0.022036415141925322,-0.027749614105182167,,1
-0.016637387009980218,-0.7941765440463059,-0.019456580970789027,-0.008641065456410496,0.44645780825775505,0.13948564716028533,-0.006160468165581286,-0.16217588634044977,-0.007029966557761664,0.07407622509343233,-0.03202828615627981,-0.6375377808590583,-0.02124199558562481,-0.02373833141769782,,1
-0.016256241094570693,-0.7039075447845967,0.024582963621412074,-0.00800026363330221,0.7301424357648756,0.18232689753399872,-0.006160468165581286,0.001962758876057429,-0.006807680084015595,-0.06717403042630618,-0.11399494606179585,-0.41898438839184543,-0.01887416253917744,-0.016233036072988448,,1
-0.015105329899020881,-0.5535569064038861,0.05375201263701296,-0.007818197377154544,0.7113285007806492,0.28219708509350583,-0.005433941085424884,-0.10728536537515306,-0.0110529158767403,-0.1908541322106253,0.02252744527434575,-0.14252853869955248,-0.01768638961034056,-0.011733762790918702,,1
-0.013382699830357121,-0.6587730451537421,0.06862250821361318,-0.008915949803927683,0.3516503319647104,0.19651458434607905,-0.006057256797648164,-0.326314531556957,-0.013733429236622845,-0.10231433789705098,0.1726222380883307,-0.14252853869955248,-0.0192675159117145,-0.01322701401034794,,1
-0.015295902856725644,-0.9896616820578712,-0.10753567015519123,-0.01010652032207034,0.21921498570324655,0.11083208359865225,-0.006263679533514316,-0.18935468798340666,-0.012395351835835997,-0.17328397847526855,0.10449410517986178,-0.30261180279240735,-0.022036415141925322,-0.018741307729152546,-1.0249940925218615,1
-0.016637387009980218,-0.9445271824270166,-0.22478380835522033,-0.009922669102627069,0.3704642669489368,0.21070227115813406,-0.004915860493447091,0.22045900737857535,-0.009710479917644605,-0.1908541322106253,0.06351077522710377,-0.33184686697959925,-0.021643061769388256,-0.01923905813562896,,1
-0.01395441870347107,-0.6587730451537421,-0.16615973925520577,-0.009281867279518782,0.40846103760332914,0.2251681479077121,-0.004707414005268481,0.38459765259508255,-0.010830629402993834,-0.01411905640179366,0.1726222380883307,-0.2589011242989648,-0.016891970054040747,-0.012729263603871527,,1
-0.012616671274877454,-0.7639891839035983,-0.09266517457861702,-0.01010652032207034,0.2760256913418653,0.18232689753399872,-0.005745598941536523,0.22045900737857535,-0.011275202350486766,-0.10231433789705098,0.10449410517986178,-0.3170874170986838,-0.01887416253917744,-0.012231513197395114,,1
-0.01587135845450055,-1.1247720997840078,-0.10753567015519123,-0.011754041443877851,0.1815871157348273,0.3247601455297215,-0.005122283229313243,0.3297071316298343,-0.006136462104467747,-0.29696408025958765,-0.16855067749242142,-0.5356408095658967,-0.027967566974883326,-0.020234558948580898,,1
-0.017978871163234794,-0.9896616820578712,-0.327447422047436,-0.01193610770002568,0.2572117563576724,0.3247601455297215,-0.004189333413290688,0.5210245784893468,-0.00501631261911812,-0.17328397847526855,-0.18212307897028895,-0.5793514880593392,-0.027967566974883326,-0.019736808542104484,,1
-0.015490212539091025,-0.598691406034754,-0.4592800847552525,-0.011388123968286912,0.2760256913418653,0.08245670997449162,-0.004810625373201603,0.38459765259508255,-0.00837240251685736,0.021021251068951145,0.09065557818281467,-0.462695066885288,-0.01887416253917744,-0.01373452422871537,,1
-0.012807244232582216,-0.5837442665466072,-0.23936833286303377,-0.011022206492695813,0.3140224619962912,0.08245670997449162,-0.004707414005268481,0.43895525588109324,-0.006807680084015595,0.03893591762268753,0.2545888979938709,-0.3900331597792925,-0.015310843752666805,-0.011733762790918702,,1
-0.013763845745766307,-0.7639891839035983,-0.1367047191708181,-0.011022206492695813,0.42727497258755553,0.31057245871764116,-0.002942701988844127,0.712342025348811,-0.005242957651173433,0.1447013528533016,0.28173370094958183,-0.3463224812858499,-0.018079742982877626,-0.01322701401034794,,1
-0.01587135845450055,-0.7340949049273178,-0.4155265112318382,-0.01157019022443458,0.3704642669489368,0.35341370909135456,-0.0020097521728216637,0.685163223705854,-0.006807680084015595,0.26838145463765206,0.2407503709968238,-0.4482194525790115,-0.01768638961034056,-0.015735285666512035,,1
-0.01606566813686593,-0.6889604052964632,-0.4592800847552525,-0.012394843266986137,0.23839782137344603,0.23935583471979244,-0.0027362792529778824,0.5210245784893468,-0.006358748578213815,0.25081130090226395,0.15904983661048736,-0.462695066885288,-0.015310843752666805,-0.015237535260035623,,1
-0.01587135845450055,-0.8091236835344529,-0.31286289753962254,-0.012944611962020508,0.1624042800646278,0.19651458434607905,-0.0035660177010674076,0.38459765259508255,-0.007029966557761664,0.10956104538252545,0.049938373749236216,-0.4482194525790115,-0.01847309635541399,-0.014232274635191782,,1
-0.016831696692345598,-0.8542581831653074,-0.43011103573965165,-0.013310529437611608,0.2004010507190537,0.13948564716028533,-0.004498967517089962,0.05632036216206813,-0.009710479917644605,-0.08474418416166292,-0.018455884678412263,-0.5064057453787305,-0.02124199558562481,-0.014232274635191782,,1
-0.015680785496795788,-0.7188546842727437,-0.4155265112318382,-0.012576909523133966,0.2760256913418653,0.039615459600778224,-0.005225494597246273,-0.4078509364859246,-0.011946420330034613,-0.1908541322106253,0.02252744527434575,-0.5064057453787305,-0.02124199558562481,-0.01373452422871537,,1
-0.01395441870347107,-0.5687971270584735,-0.18074426376301922,-0.011204272748843478,0.2004010507190537,0.025427772788697903,-0.004810625373201603,-0.7089494252759336,-0.01574708317526639,-0.1908541322106253,0.09065557818281467,-0.41898438839184543,-0.022823121886998754,-0.01373452422871537,,1
-0.01702226965005036,-0.6587730451537421,-0.254238828439608,-0.01193610770002568,-0.0076589361652552946,-0.003225790772935165,-0.004498967517089962,-0.6540589043106854,-0.01842759653514933,-0.385159361754845,-0.14113974901753096,-0.5793514880593392,-0.02954869327625727,-0.024245841636066134,,1
-0.02142786802522327,-1.0195559610341516,-0.44469556024743906,-0.014226215608237081,-0.15890821741094555,-0.04606704114664856,-0.005122283229313243,-0.4078509364859246,-0.015075865195718541,-0.7386295133725083,-0.3596288002591886,-0.7683859807647471,-0.03588091129297872,-0.03325414801209576,,1
-0.021812750665293413,-1.199800878391143,-0.5181901249240538,-0.0153239680350103,-0.21571892304956428,-0.060254727958728875,-0.004498967517089962,-0.16217588634044977,-0.011501847382541683,-0.7737698208432531,-0.27766214035364833,-0.6375377808590583,-0.03588091129297872,-0.02824736451165858,,1
-0.020856149152109323,-1.0497433211768727,-0.44469556024743906,-0.014042364388793728,-0.04565570681964764,-0.060254727958728875,-0.00429254478122381,0.001962758876057429,-0.012395351835835997,-0.43821433577932617,-0.19596160596731188,-0.3607980955921264,-0.031924239133931026,-0.020742069166949213,,1
-0.020090120596629655,-0.8692053226534543,-0.19532878827083267,-0.01211995891946895,0.21921498570324655,-0.03187935433456823,-0.004810625373201603,-0.08010656373219617,-0.013960074268678159,-0.385159361754845,-0.19596160596731188,-0.2007148314992457,-0.02876198653118314,-0.01823379751078423,,1
-0.018173180845600174,-0.7639891839035983,0.024582963621412074,-0.011663008315804099,0.23839782137344603,0.15367333397236566,-0.0033575712128888894,0.02914156051906278,-0.012617638309582463,-0.5088394635391954,-0.1275673475396634,-0.21547428138016114,-0.02757421360234626,-0.01923905813562896,,1
-0.017212842607755123,-0.7490420444154513,-0.004872056462975582,-0.011754041443877851,0.21921498570324655,0.33922602227929954,-0.0016980943167100237,0.4117764542380879,-0.00948819344389814,-0.29696408025958765,-0.004883483200544714,-0.22994989568643762,-0.024411960999599077,-0.016730786479463973,,1
-0.017212842607755123,-0.7039075447845967,-0.06349612556299013,-0.011204272748843478,0.3704642669489368,0.3247601455297215,-0.0023193862766208466,0.685163223705854,-0.007474539505254595,0.021021251068951145,0.1316389081355727,-0.0988178602061099,-0.020061935468014314,-0.012231513197395114,,1
-0.016831696692345598,-0.6288787661774617,0.00999843911359863,-0.010838355273252378,0.2948396263260917,0.3247601455297215,-0.0025278327647993647,0.712342025348811,-0.007701184537309512,0.1271311991179135,0.15904983661048736,0.03203033969960467,-0.01887416253917744,-0.011733762790918702,,1
-0.016446814052275455,-0.6438259056656086,0.024582963621412074,-0.011204272748843478,0.2572117563576724,0.3676013959034349,-0.0020097521728216637,0.5482033801323037,-0.008594688990603826,0.03893591762268753,0.1316389081355727,0.003079111087051713,-0.022429768514461688,-0.012231513197395114,0.3997864454868618,1
-0.014914756941316118,-0.7188546842727437,0.11266205280581428,-0.011022206492695813,0.40846103760332914,0.33922602227929954,-0.0019045170525760842,0.6579844220628487,-0.005687530598665968,-0.06717403042630618,0.1726222380883307,0.061265403886770764,-0.024805314372135442,-0.0072247296969579385,,1
-0.01395441870347107,-0.7188546842727437,0.15641562632922862,-0.010656289017104713,0.40846103760332914,0.41044264627714827,-0.0012832250926652611,1.2862943659273487,0.0003447141006473657,0.07407622509343233,0.21360556804111291,0.1486867608736559,-0.02045528884055138,-0.006219469072114097,,1
-0.016446814052275455,-0.6136385455228875,0.024582963621412074,-0.011295305876917393,0.40846103760332914,0.5531540842103687,-0.0012832250926652611,1.5596811353951148,-0.0007710768263934135,0.3393510952158383,0.15904983661048736,0.003079111087051713,-0.01887416253917744,-0.014232274635191782,,1
-0.017212842607755123,-0.41844648867776285,0.00999843911359863,-0.011113239620769726,0.5597103188490193,0.5245005206487356,-0.0020097521728216637,0.9308382738513289,-0.005242957651173433,0.35692124895122634,0.21360556804111291,-0.17176360288671857,-0.02045528884055138,-0.014730025041668194,,1
-0.013382699830357121,-0.2982832104397732,0.09779155722921407,-0.009465718498962054,0.6353349594718645,0.5389663973982884,-0.0019045170525760842,0.6030939010976004,-0.004349453197879119,0.3744914026866144,0.3501279593772303,-0.15700415300580314,-0.01491749038012974,-0.005721718665637684,,1
-0.012041215677102547,-0.38825912853504185,0.06862250821361318,-0.009281867279518782,0.5220824488805667,0.5389663973982884,-0.0020097521728216637,0.8487689512430753,-0.0018868677534341928,0.551226478495446,0.32271703090233983,0.017554725393328193,-0.008585272363408288,-0.0017201957900452368,,1
-0.015105329899020881,-0.478528127796751,-0.004872056462975582,-0.010747322145178626,0.44645780825775505,0.3676013959034349,-0.002942701988844127,0.9036594722083235,-0.00501631261911812,0.35692124895122634,0.2407503709968238,0.061265403886770764,-0.015310843752666805,-0.006219469072114097,,1
-0.01587135845450055,-0.35836484955876136,-0.019456580970789027,-0.01010652032207034,0.42727497258755553,0.25354352153184745,-0.0035660177010674076,0.4938457768463415,-0.010159411423445987,-0.06717403042630618,0.20003316656324535,-0.011680338793837898,-0.022036415141925322,-0.008727740728278192,,1
-0.014339301343541213,-0.2680958502970522,0.024582963621412074,-0.009006982932001598,0.42727497258755553,0.28219708509350583,-0.0034628063331342855,0.02914156051906278,-0.011501847382541683,-0.10231433789705098,0.15904983661048736,-0.026155953100114378,-0.018079742982877626,-0.005721718665637684,,1
-0.013763845745766307,-0.2982832104397732,0.08320703272142663,-0.010197553450144255,0.48408567822617427,0.25354352153184745,-0.002839490620911005,0.16556848641332708,-0.00837240251685736,0.056506071358044266,0.1454774351326198,-0.011680338793837898,-0.01491749038012974,-0.0037209572278410165,1.402669680286247,1
-0.013573272788061884,-0.2379084901543312,0.024582963621412074,-0.010563470925735192,0.5220824488805667,0.25354352153184745,-0.002942701988844127,0.5210245784893468,-0.006807680084015595,-0.03168921013718173,0.20003316656324535,-0.05510718171266733,-0.01491749038012974,-0.005721718665637684,,1
-0.011465760079327642,-0.05766357279735335,-0.06349612556299013,-0.009006982932001598,0.6733317301262569,0.33922602227929954,-0.004604202637335451,0.30252832998682894,-0.00881697546435029,-0.06717403042630618,0.33628943238020736,-0.08434224589983343,-0.011354171593619108,-0.0032232068213654914,,1
-0.009163937688228018,0.18266298367863928,0.11266205280581428,-0.00800026363330221,0.8057670763877207,0.38206727265301293,-0.004707414005268481,0.22045900737857535,-0.003678235218331271,0.4451165304464837,0.5273675551469745,0.1194516966864898,-0.005423019760660402,0.006790360179508861,,1
-0.008782791772818493,0.31806648257120307,0.22991019100584337,-0.007909230505228296,0.7677703057333284,0.3247601455297215,-0.002839490620911005,0.7395208269918163,0.0023583680392909095,0.8161568357995037,0.6503175450052486,0.22134866797965141,-0.002260767157913218,0.006292609773032448,,1
-0.012616671274877454,0.10763420507150422,-0.04891160105517668,-0.008824916675853767,0.5977070895034118,0.3247601455297215,-0.0027362792529778824,0.6302727027405574,-0.005242957651173433,0.4806013507355768,0.5273675551469745,-0.08434224589983343,-0.007397499434571411,-0.008727740728278192,,1
-0.01778829820553003,-0.2379084901543312,-0.2979924019630223,-0.010015487193996427,0.3516503319647104,0.29638477190558615,-0.004810625373201603,0.08403208148431103,-0.012395351835835997,0.19775632687778277,0.3091446294244723,-0.41898438839184543,-0.015310843752666805,-0.017238296697832292,,1
-0.01702226965005036,-0.35836484955876136,-0.2979924019630223,-0.010656289017104713,0.21921498570324655,0.13948564716028533,-0.005848810309469646,0.08403208148431103,-0.00948819344389814,0.26838145463765206,0.21360556804111291,-0.40450877408556896,-0.016105263308966618,-0.012231513197395114,,1
-0.013763845745766307,-0.37331198904690827,-0.18074426376301922,-0.011113239620769726,0.1624042800646278,0.06799083322493887,-0.005225494597246273,0.30252832998682894,-0.006807680084015595,0.10956104538252545,0.22717796951895625,-0.17176360288671857,-0.01293529789499305,-0.005721718665637684,,1
-0.014529874301245976,-0.46358098830861744,-0.07808065007080357,-0.011204272748843478,0.1815871157348273,0.09664439678657194,-0.004604202637335451,0.2753495283438236,-0.00881697546435029,-0.06717403042630618,0.28173370094958183,-0.15700415300580314,-0.013336364078755797,-0.0072247296969579385,,1
-0.017978871163234794,-0.46358098830861744,-0.22478380835522033,-0.010929388401326293,0.049151769473363444,0.13948564716028533,-0.00429254478122381,-0.13499708469744442,-0.012617638309582463,0.021021251068951145,0.1454774351326198,-0.3755575454730418,-0.020061935468014314,-0.017238296697832292,,1
-0.016637387009980218,-0.41844648867776285,-0.10753567015519123,-0.01047243779766144,0.06796570445758983,0.06799083322493887,-0.005019071861380121,-0.4078509364859246,-0.013511142762876379,-0.24390910623510648,0.049938373749236216,-0.2881361884861567,-0.022823121886998754,-0.015735285666512035,,1
